
Iu47VuLwI,神采飞扬娄艺潇,女,辽宁,776,996,神采飞扬娄艺潇:2020年02月13日 - 星期四 / 天气 ：阴日记标题 ：期待春天的到来 （  原名 ：期待  ）    今天早上，看到天气和昨天的一样还是雾气蒙蒙的！    不过，到了上午雾蒙蒙的感觉就逐渐的散了。虽然，没有彻底晴朗天气… 但是至少能看附近的楼了。    还有，明天就即将有新一轮的降雪，并且明后两天都有小到大雪或大雪的量级等等。所以，我们没有要紧的事尽量不要出门了！而且，现在当前还是疫情的非常时期。    为此，我们最好尽量的呆在家中，并等待这个该死的疫情过去。还有，等到春暖花开之时，我们就能够可以去享受拥抱春天的季节与阳光了。/【 美式风格日记 】 http://t.cn/z8L8PPV 显示地图 ,http://t.cn/z8L8PPV,2020-02-13 23:59,华为手机 畅享玩不停,0,0,0,无
Iu0NPfFeH,申健12419,男,其他,31,1,申健12419:时代的一粒灰，落在个人头上，就是一座山。我们唯一的事，就是把这一切都扛下来。—武汉作家方方新年至此，新冠肺炎疫情牵动着每个人的心。我们刷新数据，担忧亲朋好友，感动于抗战一线的医疗与协同行业的工作者。设计师更加珍惜共抗疫情，选择宅在家里SOHO办公的机会。这一职业和事业让我们对家、对环境、对城市有了更深刻的认识，也坚信终会过去。2019年全国颁奖已于11月18日于西安落下帷幕，然而芒果奖作品带给我们的震撼和获奖者的精神还在延续。接下来推出2019芒果奖十强作品展播，共感室内设计在外部环境改变后带给我们的心理治愈，共鸣设计的价值和意义。作为蝉联两届芒果奖全国总冠军的南京云行设计总监潘天云先生，向我们分享了本次比赛的感悟：“一年的时间有很多变化，又是新的开始。对于自己有总结、有迷茫也有期望，先归零，保持初心，不忘理想，放空再出发。从心出发会有不期而遇的美好，带走成长，留下荣誉，力争做一个正直、专业、有理想的设计师。” [组图共2张] 原图 ,无,2020-02-13 15:32,iPhone客户端,0,0,0,无
Iu0NOmh0T,微博兰州,男,甘肃,471,638956,微博兰州:#共同战疫# #疫情防控 兰州在行动# 【兰州市出台10条措施支持帮助民营中小企业渡过难关】@兰州圈子 @兰州青年 @兰州头条 @兰州微播 @兰州微讯 @兰州微导航 @金兰网 @兰州人说兰州事 @每日甘肃网 @中国甘肃网 @兰州最头条 @甘肃发布  @兰州同城 @兰州城市资讯 @尕兰州 @博爱兰州 @吃喝玩乐在兰州 @兰州爱传递 @甘肃新闻哥 @甘肃新闻亢兆宁 @甘肃发布 @甘肃之窗@金兰网 @兰州人说兰州事@兰州印象 http://t.cn/A6h4EMiL ,无,2020-02-13 15:32,专业版微博,1,0,0,无
Iu0NstgUf,文山政法,男,云南,140,1922,文山政法:【马关警方战“疫”期间遣送8名“三非”人员出境】近日，马关县公安局将8名越南籍“三非”人员从中国都龙—越南箐门口岸遣送出境，顺利移交给越南河江省箐门县公安局。自新冠肺炎疫情爆发以来，越南紧急关闭了与中国相连的多个边境通道。因工作需要，马关县公安局需要将8名涉案越南籍“三非”人员遣送出境。针对中越边境各通道关闭的实际困难，马关县公安局根据与越南箐门县公安局签订的边境警务合作机制，立即启动了紧急会晤机制，通过电话、传真等方式将要遣送出境的8名越南籍“三非”人员现状通报越南箐门县公安局，经多轮紧急联系、磋商，越南箐门县公安局最终同意接收。2020年2月10日，越南箐门县组成了由公安、边防、卫生防疫、医院等部门组成的接收团队，在中国都龙—越南箐门口岸对中国马关县公安局遣送的8名越南籍“三非”人员进行检查后接收。此次遣送工作是在疫情特殊期间，经多部门协调沟通完成的警务合作，体现和促进了中越警方友好合作关系。（张泽坤 杨进文） ,无,2020-02-13 15:31,微博 weibo.com,9,0,1,无
Iu0N1f5DJ,四川文旅,女,四川,738,1401953,四川文旅:新型冠状病毒疫情发生以来，为响应中央和省委打赢疫情防控阻击战号召，全省各级各类文艺单位和广大艺术工作者，迅速开展疫情防控及相关主题创作传播推广等工作，通过加强主题艺术创作及成果推广，宣传疫情防控感人事迹，传播疫情防控知识技能，传达中央和四川疫情防控决策部署，为全省疫情防控营造良好氛围、凝聚精神力量。#四川文旅##安逸走四川# http://t.cn/A6h4RFxo ,无,2020-02-13 15:30,微博 weibo.com,1,1,0,无
Iu0MUsvRL,热门资讯第一线,男,北京,516,718974,热门资讯第一线:#普通口罩怎样重复使用才安全# 疫情当前，口罩特别短缺的情况下，如果不够用怎么办？@李现ing 现老公来帮你划重点！教你普通口罩二次使用的正确方法，实在是太贴心啦~ 小迷妹们赶紧get起来吧! 仔细听好！李现教你戴口罩  ,无,2020-02-13 15:29,微博 weibo.com,16,7,3,无
Iu0RYBcvT,西铁资讯,男,陕西,807,1349350,西铁资讯:#2020铁路春运##疫情防控交通动态##西铁微视角#  【党员“送货郎”，不辞辛劳送货忙】新冠肺炎阻击战打响以来，西铁安康供电段西乡供电车间党总支按照段党委防疫工作部署，成立了一支党员后勤保障服务队，他们以疫情为命令，以防疫为责任，在铁路客运车次减少，公路限行封道特殊时期，担当起沿线站区防疫、生活物资异地采买、分发、装车、运送保障任务，先后为阳安线沙河坎、茶镇、石泉、汉阴站区运送8批次货物，及时保障职工生活所需，激励干部职工坚守岗位，团结一心，确保春运供电安全，坚决打赢疫情阻击战。@中国铁路    http://t.cn/A6h4j30k ,无,2020-02-13 15:42,小米MIX 2 全面屏手机,14,11,5,无
Iu0RYi4Q5,微博婚礼,女,北京,1878,1434580,微博婚礼:【8颗草莓1支玫瑰 ，民警夫妻防疫期派出所办婚礼】8颗草莓、1支玫瑰，一张写着“新婚快乐”的纸板，2月9日，重庆渝北公安分局回兴派出所的同事，为民警谭金花举办了一场特殊的婚礼。谭金花和丈夫同为民警，二人原定于9日举行的婚礼因防疫工作取消，同事们就为他们举行了这场特殊的“婚礼”。#等疫情结束我们就结婚##疫情结束你最想和谁拍张照# http://t.cn/A6hLOjkS ,无,2020-02-13 15:42,iPhone 7,11,6,6,无
Iu0RY1T7D,汤雅歆爱健康,女,北京,941,1722975,汤雅歆爱健康:#宅在家的三个阶段#这下子能让很多男人理解为什么坐月子会有产后抑郁了。天天盯着家里那一亩三分地，不能出去吃火锅吃烤肉吃甜品，好朋友没法来往玩乐，和家人吵架了没法甩手走掉还得继续相处，还总是疑神疑鬼的。最要命的是，【不知道什么时候是个头】？我在月子中心的时候，有宝妈因为产后抑郁直接去砸了护士站，还把一人高的绿植🎍连根拔起。这得是多大的怨气啊。所以现在大家懂了，【产后抑郁真不是矫情】。而且产妇还伴随着雌激素和黄体酮急剧下降造成的。看似没流血没化脓没发烧没咳嗽，但每天感到伤心、焦虑、无助、易怒、枯竭，对以前喜欢的事情都提不起兴趣，食欲下降或亢进，失眠。不过多数人会随着时间的推移自愈，少数无法自愈的有可能是之前就有抑郁病史。我觉得疫情过后，心理医生的门槛会被挤破。感恩余生每一天🙏#健康一冬# [组图共2张] 原图 ,无,2020-02-13 15:42,iPhone 11 Pro Max,13,4,8,无
Iu0RXEPip,新浪浙江,女,浙江,5217,1720405,新浪浙江:【浙江省卫健委通报全省县域疫情风险变化：37个县（市、区）风险下调】#浙江新型冠状病毒肺炎# 省卫生健康委副主任孙黎明介绍，截至2月12日，全省37个风险下调的县（市、区）中，连续6-10天无病例报告的有17个、连续11-14天无病例报告的有13个、连续15天以上无病例报告的有7个。从近期数据来看，新增确诊病人呈下降趋势。我省疫情趋势趋明向稳，但仍处于关键期。via@浙江在线 [组图共5张] 原图 ,无,2020-02-13 15:42,微博 weibo.com,11,4,2,无
Iu0RV2F4W,街舞大象,男,北京,187,789061,街舞大象:【广东一重症患者粪便中分离出活的新冠肺炎病毒】2月13日，呼吸疾病国家重点实验室副主任赵金存在广东省人民政府新闻办召开的疫情防控新闻发布会上介绍，该团队在P3实验室中，在中山大学附属第五医院一例重症感染患者粪便样本，分离了活的冠状病毒。粪便中分离到病毒，并不意味着该病主要传播途径发生变化，呼吸道和接触传播为主，消化道传播到粪口传播全部传播中的意义仍需进一步观察和研究。 ,无,2020-02-13 15:42,无,2,1,0,无
Iu0RU8Ors,大王不高兴官微,男,天津,33,54079,"大王不高兴官微:#大王不高兴# 明天就是情人节啦，本王知道疫情关得住浪漫的你，却关不住你的浪漫~在这个特殊的情人节里小伙伴们有什么特别的点子去表达爱意呢，快来评论区和本王分享一下❥(ゝω・✿ฺ)可不许偷偷出门约会哦，欠他/她的拥抱，等“战疫""打赢，一起补上吧~ps：情人节兑换活动已经开启，详情请在游戏内进行查看❥(ゝω・✿ฺ) 原图 ",无,2020-02-13 15:42,微博 weibo.com,322,5,142,无
Iu0RT0Mwy,海南日报,男,海南,1564,7202869,海南日报:#抗击疫情#【三亚这位支援湖北的护士长错过爷爷最后的电话】江芳是江西鹰潭人，三亚中心医院妇产科副护士长。日前，她成为海南省支援湖北石首市中医院医疗队护理组组长，负责收治病区最危重的患者。2月10日，江芳从病房内出来，回到住地打开手机的那一刻，不禁失声痛哭。她收到了父亲的微信留言，大意是：你的爷爷去世了，他打了最后一个电话，没找到你。“那一瞬间我特别难过，不知道该怎么办。”第2天，江芳迅速调整好心情，继续带领护理团队投入到紧张的工作当中。同事们为了给她加油，在防护服的背后写上了“江芳不哭”4个大字。http://t.cn/A6h4mxhx [组图共4张] 原图 ,无,2020-02-13 15:42,微博 weibo.com,58,2,6,无
Iu0RKpMNs,兰州晚报,男,甘肃,362,418817,兰州晚报:#众志成城 全民战疫# 【全民防控  筑起社区防疫铜墙铁壁 】“不进一辆外来车辆、不漏一名外来人员”。沙洼河村社区的各个村头路口全部由网格员、志愿者组成的联防联控队伍，24小时不间断严防死守。为了缓解村上工作人员不足的压力，村民们主动请缨，参与疫情防控。他们不顾天寒地冻，站在路口，走街串巷，协助村社区工作人员一起排查、入户、宣传，他们步履匆忙的身影留在了沙洼河村社区每一户居民的心中。其中，沙洼河村社区的居民王少杰、刘正鑫、租住户刘小珍，还都是年龄不到18岁的00后，受到家人、身边朋友抗击疫情的熏陶，他们也主动报名参加了志愿者，每天从早到晚站在村头卡点。还有些人虽说没有参与在一线，但是他们冒着严寒与危险，将各种防疫物资送到了各个防疫卡点：村民捐赠了消毒液、酒精，租住户送来了饮料，爱心企业送来了口罩，热心人送来了方便面…… 兰州日报社全媒体记者柏旭旭  [组图共2张] 原图 ,无,2020-02-13 15:41,iPhone客户端,0,0,0,无
Iu0RGioVc,深圳市前海管理局,男,广东,187,80497,深圳市前海管理局:#疫情防控 前海行动#【前海企业爱心驰援湖北 捐款捐物合计超3亿元】新型冠状病毒肺炎疫情发生以来，前海各级各部门紧急行动。连日来，前海爱心涌动，各爱心企业积极响应，在密切关注疫情发展的同时，践行企业社会责任，捐款捐物驰援湖北疫情一线。据不完全统计，包括微众银行、前海开源基金在内的30多家前海注册企业向湖北武汉等地捐款捐物，助力当地抗击疫情。这些企业捐款合计超过2.5亿元；另外，捐赠物资还包括病房专用电视、5g消毒机器人、n95医用口罩、药品等，价值总额超5000万元。 原图 ,无,2020-02-13 15:41,微博 weibo.com,1,0,0,无
Iu0RGioVc,深圳市前海管理局,男,广东,187,80497,深圳市前海管理局:#疫情防控 前海行动#【前海企业爱心驰援湖北 捐款捐物合计超3亿元】新型冠状病毒肺炎疫情发生以来，前海各级各部门紧急行动。连日来，前海爱心涌动，各爱心企业积极响应，在密切关注疫情发展的同时，践行企业社会责任，捐款捐物驰援湖北疫情一线。据不完全统计，包括微众银行、前海开源基金在内的30多家前海注册企业向湖北武汉等地捐款捐物，助力当地抗击疫情。这些企业捐款合计超过2.5亿元；另外，捐赠物资还包括病房专用电视、5g消毒机器人、n95医用口罩、药品等，价值总额超5000万元。 原图 ,无,2020-02-13 15:41,微博 weibo.com,1,0,0,无
Iu0Rtwg8K,青年之声,女,北京,1026,204485,青年之声:【疫情当下，#好好吃饭少躺着#】中国疾控中心营养学首席专家赵文华：①保证营养能使人体的免疫细胞处于最佳战斗状态。营养对健康而言是预防治疗和康复疾病的重要手段，一定要好好吃饭。②要多吃粗杂粮，主动足量喝水，控制油炸火烤及深度加工食品。③尽可能坚持充足的身体活动，不要整天坐躺靠。转给TA！http://t.cn/A6hyLQsc ,无,2020-02-13 15:41,微博 weibo.com,1,0,0,无
